Epoch,Num trials,Number correct,Time
0,1077,271,733.9645136829931
1,1077,539,734.0191955099581
2,1077,630,733.9673980639782
3,1077,674,733.9573666860815
4,1077,719,733.9729007879505
5,1077,833,733.9831321099773
6,1077,863,733.9647636470618
7,1077,931,733.9568010770017
8,1077,931,734.0068697229726
9,1077,999,733.9567593000829
10,1077,1019,733.9914662629599
11,1077,1036,734.1775719490834
12,1077,1043,733.9856233589817
13,1077,1047,733.9951993119903
14,1077,1050,733.9661983450642
15,1077,1053,733.9681551000103
16,1077,1053,733.9905432999367
17,1077,1055,733.9984255259624
18,1077,1056,733.9654392299708
19,1077,1058,733.9484838029603
20,1077,1059,733.9491300409427
21,1077,1059,733.9924144820543
22,1077,1056,733.9764210390858
23,1077,1062,733.9546279219212
24,1077,1065,733.9609236510005
25,1077,1064,733.955508464016
26,1077,1067,733.982697083964
27,1077,1072,733.9582873180043
28,1077,1072,733.972664067056
29,1077,1071,733.9664951850427
30,1077,1073,733.9396587209776
31,1077,1073,733.9640157109825
32,1077,1074,734.003754736972
33,1077,1075,733.96256110596
34,1077,1075,733.9541164570255
35,1077,1074,733.987435827963
36,1077,1074,733.9604806670686
37,1077,1074,733.9683809310663
38,1077,1074,733.9502590019256
39,1077,1074,733.9683051139582
40,1077,1072,733.9923762329854
41,1077,1074,733.9711183479521
42,1077,1074,733.9956407060381
43,1077,1076,733.9517220410053
44,1077,1074,734.0037209090078
45,1077,1075,733.9509488129988
46,1077,1075,733.991073655081
47,1077,1074,733.9572254670784
48,1077,1076,733.9968401069054
49,1077,1076,734.1439366949489
50,1077,1074,734.016194773023
51,1077,1076,733.9810255570337
52,1077,1076,733.9611322119599
53,1077,1076,733.9695688380161
54,1077,1076,733.9939357780386
55,1077,1076,733.955347234034
56,1077,1076,733.9615386890946
57,1077,1076,733.9807140239282
58,1077,1076,733.9730443090666
59,1077,1076,733.9876370839775
60,1077,1076,733.9514133660123
61,1077,1076,734.0029742839979
62,1077,1077,733.975567289046
63,1077,1077,733.984203269938
64,1077,1076,733.9766138059786
65,1077,1077,733.9921952090226
66,1077,1077,733.9492056010058
67,1077,1077,733.9545833809534
68,1077,1077,733.9804198879283
69,1077,1077,733.999645989039
70,1077,1077,733.9953599959845
71,1077,1077,733.9875823770417
72,1077,1077,733.9973070849665
73,1077,1077,733.9624429870164
74,1077,1077,733.9506542950403
75,1077,1077,733.967840992962
76,1077,1077,733.9850433539832
77,1077,1077,733.9588481059764
78,1077,1076,734.0007693020161
79,1077,1076,734.132509649964
80,1077,1077,734.0073109820951
81,1077,1077,733.9717950710328
82,1077,1076,733.9685097989859
83,1077,1077,733.9746081110789
84,1077,1077,733.9815065420698
85,1077,1077,733.9586334780324
86,1077,1077,733.9961005370133
87,1077,1077,734.0179660520516
88,1077,1077,733.9684478559066
89,1077,1076,733.9567719990155
90,1077,1077,733.9756043649977
91,1077,1077,733.9657600980718
92,1077,1076,733.9660285819555
93,1077,1076,733.968790016952
94,1077,1077,733.9677702609915
95,1077,1077,733.9733795860084
96,1077,1077,733.9598677690374
97,1077,1076,733.9798472380498
98,1077,1076,734.0023501769174
99,1077,1077,733.9855051309569
